## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-07-28T20:42:58.730Z  / File Creation Date = Date for Citation
#CITATION: "Ocean Networks Canada Society. 2024. Cambridge Bay Conductivity Temperature Depth Deployed 2024-08-29. Ocean Networks Canada Society. https://doi.org/10.34943/83c71dca-11d5-41f4-81c1-fa03bfb1f4a8. Subset Query: 31682813. Accessed 2025-07-28."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_ConductivityTemperatureDepth_20250610T000000Z_20250621T000000Z-clean_avg15minute_CSV_META.xml  / Metadata file name
#SEARCHID:  51625590                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.113000                         / Latitude North
#LONGITUDE:  -105.064500                         / Longitude East
#DEPTH:         9.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    1  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2025-06-10T00:00:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE19plus V2 7128"   / Device Name of Device 1
#DEVCODE1:  SBECTD19p7128                        / Device Code of Device 1
#DEVID1:    23830                                / Device ID of Device 1
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2025-06-10T00:00:00.000Z             / Data Start Time
#DATETO:    2025-06-21T00:00:00.000Z             / Data End Time
#PERIODTOT: 1                                    / Number of Sample Periods
#PERIODST1: 2024-03-19T00:00:00.000Z             / Sample Period 1 Start Time
#PERIOD1:   1                                    / Sensor Sample Period 1 (s)
#RESAMPPRD: 900                                  / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 964                                  / Samples in File
#TOTSMPEXP: 1056                                 / Samples expected
#DPOPTGAPS: None  / Data Gaps: None - Do not fill gaps 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Conductivity (S/m)", "Conductivity QC Flag", "Conductivity Count", "Density (kg/m3)", "Density QC Flag", "Density Count", "Depth (m)", "Depth QC Flag", "Depth Count", "Practical Salinity (psu)", "Practical Salinity QC Flag", "Practical Salinity Count", "Pressure (decibar)", "Pressure QC Flag", "Pressure Count", "Sigma-t (kg/m3)", "Sigma-t QC Flag", "Sigma-t Count", "Sigma-theta (0 dbar) (kg/m3)", "Sigma-theta (0 dbar) QC Flag", "Sigma-theta (0 dbar) Count", "Sound Speed (m/s)", "Sound Speed QC Flag", "Sound Speed Count", "Temperature (C)", "Temperature QC Flag", "Temperature Count"
## END HEADER
2025-06-12T12:52:30.000Z, 2.325397033, 7, 900, 1022.866332953, 7, 900, 9.262711111, 7, 900, 28.415378444, 7, 900, 9.357798889, 7, 900, 22.82091121, 7, 900, 22.820913392, 7, 900, 1435.347231111, 7, 900, -1.086340556, 7, 900
2025-06-12T13:07:30.000Z, 2.3224838, 7, 900, 1022.907948063, 7, 900, 9.263455556, 7, 900, 28.464852778, 7, 900, 9.358596667, 7, 900, 22.862498698, 7, 900, 22.862500615, 7, 900, 1434.966435556, 7, 900, -1.179534889, 7, 900
2025-06-12T13:22:30.000Z, 2.321925578, 7, 900, 1022.9168917, 7, 900, 9.275688889, 7, 900, 28.475441556, 7, 900, 9.370527778, 7, 900, 22.871379586, 7, 900, 22.871381453, 7, 900, 1434.889567778, 7, 900, -1.198548222, 7, 900
2025-06-12T13:37:30.000Z, 2.322990878, 7, 900, 1022.900013457, 7, 900, 9.293966667, 7, 900, 28.455221111, 7, 900, 9.388324444, 7, 900, 22.854424123, 7, 900, 22.854426094, 7, 900, 1435.036897778, 7, 900, -1.162270778, 7, 900
2025-06-12T13:52:30.000Z, 2.326031967, 7, 900, 1022.873905424, 7, 900, 9.308333333, 7, 900, 28.424455778, 7, 900, 9.4014, 7, 900, 22.828272644, 7, 900, 22.828274841, 7, 900, 1435.357071111, 7, 900, -1.086982333, 7, 900
2025-06-12T14:07:30.000Z, 2.325981567, 7, 900, 1022.86771407, 7, 900, 9.3158, 7, 900, 28.416908111, 7, 900, 9.410685556, 7, 900, 22.822037762, 7, 900, 22.82203998, 7, 900, 1435.38182, 7, 900, -1.079736333, 7, 900
2025-06-12T14:22:30.000Z, 2.323705278, 7, 900, 1022.895689568, 7, 900, 9.332988889, 7, 900, 28.449957222, 7, 900, 9.427625556, 7, 900, 22.849913667, 7, 900, 22.849915692, 7, 900, 1435.105374444, 7, 900, -1.146680667, 7, 900
2025-06-12T14:37:30.000Z, 2.324296511, 7, 900, 1022.889920042, 7, 900, 9.339988889, 7, 900, 28.443114556, 7, 900, 9.433604444, 7, 900, 22.844119228, 7, 900, 22.8441213, 7, 900, 1435.170862222, 7, 900, -1.131139222, 7, 900
2025-06-12T14:52:30.000Z, 2.3259859, 7, 900, 1022.876544996, 7, 900, 9.350666667, 7, 900, 28.427364111, 7, 900, 9.446725556, 7, 900, 22.830691358, 7, 900, 22.830693555, 7, 900, 1435.3438, 7, 900, -1.090721444, 7, 900
2025-06-12T15:07:30.000Z, 2.325931678, 7, 900, 1022.871937548, 7, 900, 9.375977778, 7, 900, 28.421640778, 7, 900, 9.470947778, 7, 900, 22.825967446, 7, 900, 22.825969663, 7, 900, 1435.361661111, 7, 900, -1.08547, 7, 900
2025-06-12T15:22:30.000Z, 2.323850733, 7, 900, 1022.902559258, 7, 900, 9.388388889, 7, 900, 28.457974, 7, 900, 9.483966667, 7, 900, 22.856508556, 7, 900, 22.856510579, 7, 900, 1435.08625, 7, 900, -1.153095667, 7, 900
2025-06-12T15:37:30.000Z, 2.324622578, 7, 900, 1022.895405387, 7, 900, 9.409055556, 7, 900, 28.449423889, 7, 900, 9.505211111, 7, 900, 22.849256863, 7, 900, 22.84925895, 7, 900, 1435.170463333, 7, 900, -1.133222889, 7, 900
2025-06-12T15:52:30.000Z, 2.326478956, 7, 900, 1022.847423408, 7, 900, 9.436688889, 7, 900, 28.391835333, 7, 900, 9.533304444, 7, 900, 22.80116003, 7, 900, 22.801162373, 7, 900, 1435.510156667, 7, 900, -1.046326778, 7, 900
2025-06-12T16:07:30.000Z, 2.325803344, 7, 900, 1022.851534888, 7, 900, 9.472244444, 7, 900, 28.396392, 7, 900, 9.568523333, 7, 900, 22.805096617, 7, 900, 22.805098923, 7, 900, 1435.448058889, 7, 900, -1.060682, 7, 900
2025-06-12T16:22:30.000Z, 2.325037944, 7, 900, 1022.896902501, 7, 900, 9.497188889, 7, 900, 28.450822333, 7, 900, 9.593806667, 7, 900, 22.850325334, 7, 900, 22.850327455, 7, 900, 1435.19464, 7, 900, -1.128888444, 7, 900
2025-06-12T16:37:30.000Z, 2.325251211, 7, 900, 1022.892400413, 7, 900, 9.502922222, 7, 900, 28.445408, 7, 900, 9.600423333, 7, 900, 22.845793333, 7, 900, 22.845795481, 7, 900, 1435.229217778, 7, 900, -1.120175667, 7, 900
2025-06-12T16:52:30.000Z, 2.326560611, 7, 900, 1022.856078065, 7, 900, 9.517722222, 7, 900, 28.401828556, 7, 900, 9.615266667, 7, 900, 22.809414948, 7, 900, 22.809417285, 7, 900, 1435.479693333, 7, 900, -1.055769889, 7, 900
2025-06-12T17:07:30.000Z, 2.324265867, 7, 900, 1022.899246339, 7, 900, 9.539422222, 7, 900, 28.453190444, 7, 900, 9.637043333, 7, 900, 22.852455349, 7, 900, 22.852457438, 7, 900, 1435.134198889, 7, 900, -1.142273556, 7, 900
2025-06-12T17:22:30.000Z, 2.325698978, 7, 900, 1022.888910341, 7, 900, 9.551966667, 7, 900, 28.441041111, 7, 900, 9.648817778, 7, 900, 22.842071326, 7, 900, 22.842073518, 7, 900, 1435.276365556, 7, 900, -1.109285333, 7, 900
2025-06-12T17:37:30.000Z, 2.325147056, 7, 900, 1022.884094034, 7, 900, 9.572933333, 7, 900, 28.434942778, 7, 900, 9.670552222, 7, 900, 22.837148548, 7, 900, 22.837150738, 7, 900, 1435.261913333, 7, 900, -1.110642667, 7, 900
2025-06-12T17:52:30.000Z, 2.323975856, 7, 900, 1022.906270412, 7, 900, 9.597833333, 7, 900, 28.461259556, 7, 900, 9.696342222, 7, 900, 22.85918833, 7, 900, 22.859190397, 7, 900, 1435.085391111, 7, 900, -1.154887889, 7, 900
2025-06-12T18:07:30.000Z, 2.326248844, 7, 900, 1022.847469696, 7, 900, 9.6, 7, 900, 28.390849667, 7, 900, 9.698897778, 7, 900, 22.800402011, 7, 900, 22.800404386, 7, 900, 1435.500514444, 7, 900, -1.048624667, 7, 900
2025-06-12T18:22:30.000Z, 2.324614567, 7, 900, 1022.872630762, 7, 900, 9.599822222, 7, 900, 28.420791778, 7, 900, 9.695135556, 7, 900, 22.825567019, 7, 900, 22.825569228, 7, 900, 1435.27868, 7, 900, -1.103254, 7, 900
2025-06-12T18:37:30.000Z, 2.322480867, 7, 900, 1022.905106108, 7, 900, 9.590355556, 7, 900, 28.459463333, 7, 900, 9.6892, 7, 900, 22.858052586, 7, 900, 22.858054584, 7, 900, 1434.990653333, 7, 900, -1.174103889, 7, 900
2025-06-12T18:52:30.000Z, 2.322840344, 7, 900, 1022.924982676, 7, 900, 9.59, 7, 900, 28.483608667, 7, 900, 9.687698889, 7, 900, 22.877932249, 7, 900, 22.877934199, 7, 900, 1434.925562222, 7, 900, -1.194405444, 7, 900
2025-06-12T19:07:30.000Z, 2.3229996, 7, 900, 1022.910806227, 7, 900, 9.586777778, 7, 900, 28.466533333, 7, 900, 9.683271111, 7, 900, 22.863782078, 7, 900, 22.86378408, 7, 900, 1434.999562222, 7, 900, -1.174213444, 7, 900
2025-06-12T19:22:30.000Z, 2.325414278, 7, 900, 1022.880085874, 7, 900, 9.58, 7, 900, 28.430121111, 7, 900, 9.677694444, 7, 900, 22.833108052, 7, 900, 22.833110268, 7, 900, 1435.297953333, 7, 900, -1.101826778, 7, 900
2025-06-12T19:37:30.000Z, 2.323176044, 7, 900, 1022.91797586, 7, 900, 9.582933333, 7, 900, 28.475274556, 7, 900, 9.681401111, 7, 900, 22.870959476, 7, 900, 22.870961463, 7, 900, 1434.979175556, 7, 900, -1.180883333, 7, 900
2025-06-12T19:52:30.000Z, 2.323500278, 7, 900, 1022.932690591, 7, 900, 9.582766667, 7, 900, 28.493152222, 7, 900, 9.680846667, 7, 900, 22.885674053, 7, 900, 22.885676006, 7, 900, 1434.934947778, 7, 900, -1.195113667, 7, 900
2025-06-12T20:07:30.000Z, 2.326014233, 7, 900, 1022.85525949, 7, 900, 9.58, 7, 900, 28.400324, 7, 900, 9.677515556, 7, 900, 22.808292277, 7, 900, 22.808294609, 7, 900, 1435.449224444, 7, 900, -1.061890222, 7, 900
2025-06-12T20:22:30.000Z, 2.324313856, 7, 900, 1022.892971173, 7, 900, 9.571377778, 7, 900, 28.44547, 7, 900, 9.6687, 7, 900, 22.846028556, 7, 900, 22.846030681, 7, 900, 1435.166627778, 7, 900, -1.133400111, 7, 900
2025-06-12T20:37:30.000Z, 2.322444444, 7, 900, 1022.942862001, 7, 900, 9.551577778, 7, 900, 28.505359556, 7, 900, 9.649358889, 7, 900, 22.895990862, 7, 900, 22.895992729, 7, 900, 1434.817801111, 7, 900, -1.222791222, 7, 900
2025-06-12T20:52:30.000Z, 2.324499578, 7, 900, 1022.908600059, 7, 900, 9.530111111, 7, 900, 28.464615111, 7, 900, 9.627447778, 7, 900, 22.861853959, 7, 900, 22.861856024, 7, 900, 1435.107564444, 7, 900, -1.151000444, 7, 900
2025-06-12T21:07:30.000Z, 2.324781133, 7, 900, 1022.891178007, 7, 900, 9.503488889, 7, 900, 28.443800222, 7, 900, 9.600147778, 7, 900, 22.844570612, 7, 900, 22.844572742, 7, 900, 1435.203353333, 7, 900, -1.125109778, 7, 900
2025-06-12T21:22:30.000Z, 2.323936878, 7, 900, 1022.918390164, 7, 900, 9.486788889, 7, 900, 28.476548444, 7, 900, 9.583922222, 7, 900, 22.871850136, 7, 900, 22.871852133, 7, 900, 1435.024674444, 7, 900, -1.171460444, 7, 900
2025-06-12T21:37:30.000Z, 2.325735089, 7, 900, 1022.888209438, 7, 900, 9.475466667, 7, 900, 28.440645444, 7, 900, 9.572523333, 7, 900, 22.841741007, 7, 900, 22.841743185, 7, 900, 1435.279257778, 7, 900, -1.108327, 7, 900
2025-06-12T21:52:30.000Z, 2.326997778, 7, 900, 1022.861663362, 7, 900, 9.467233333, 7, 900, 28.409012333, 7, 900, 9.563342222, 7, 900, 22.815252402, 7, 900, 22.815254729, 7, 900, 1435.481901111, 7, 900, -1.057149222, 7, 900
2025-06-12T22:07:30.000Z, 2.327140856, 7, 900, 1022.816502407, 7, 900, 9.455166667, 7, 900, 28.354614667, 7, 900, 9.551306667, 7, 900, 22.770163303, 7, 900, 22.770165793, 7, 900, 1435.693551111, 7, 900, -0.997629667, 7, 900
2025-06-12T22:22:30.000Z, 2.326192578, 7, 900, 1022.844327626, 7, 900, 9.4353, 7, 900, 28.388024667, 7, 900, 9.531866667, 7, 900, 22.7980709, 7, 900, 22.79807324, 7, 900, 1435.505005556, 7, 900, -1.046318, 7, 900
2025-06-12T22:37:30.000Z, 2.326239, 7, 900, 1022.847041851, 7, 900, 9.412022222, 7, 900, 28.391450111, 7, 900, 9.508443333, 7, 900, 22.800898171, 7, 900, 22.800900497, 7, 900, 1435.495087778, 7, 900, -1.049281444, 7, 900
2025-06-12T22:52:30.000Z, 2.326094933, 7, 900, 1022.818132341, 7, 900, 9.386655556, 7, 900, 28.356666, 7, 900, 9.48179, 7, 900, 22.772125539, 7, 900, 22.772127953, 7, 900, 1435.614293333, 7, 900, -1.014532111, 7, 900
2025-06-12T23:07:30.000Z, 2.325331133, 7, 900, 1022.882597582, 7, 900, 9.37, 7, 900, 28.434386778, 7, 900, 9.465018889, 7, 900, 22.836650721, 7, 900, 22.836652873, 7, 900, 1435.273754444, 7, 900, -1.107345222, 7, 900
2025-06-12T23:22:30.000Z, 2.326087689, 7, 900, 1022.879798965, 7, 900, 9.368355556, 7, 900, 28.431234667, 7, 900, 9.462246667, 7, 900, 22.833869521, 7, 900, 22.833871716, 7, 900, 1435.336563333, 7, 900, -1.093373444, 7, 900
2025-06-12T23:37:30.000Z, 2.326460256, 7, 900, 1022.877268765, 7, 900, 9.355588889, 7, 900, 28.428349667, 7, 900, 9.451624444, 7, 900, 22.831393137, 7, 900, 22.831395355, 7, 900, 1435.372254444, 7, 900, -1.085080667, 7, 900
2025-06-12T23:52:30.000Z, 2.325625178, 7, 900, 1022.899728919, 7, 900, 9.350044444, 7, 900, 28.455273444, 7, 900, 9.446027778, 7, 900, 22.853870626, 7, 900, 22.853872729, 7, 900, 1435.2159, 7, 900, -1.125208667, 7, 900
2025-06-13T00:07:30.000Z, 2.3275314, 7, 900, 1022.870211126, 7, 900, 9.358055556, 7, 900, 28.420144444, 7, 900, 9.451705556, 7, 900, 22.824341581, 7, 900, 22.824343873, 7, 900, 1435.475196667, 7, 900, -1.061308222, 7, 900
2025-06-13T00:22:30.000Z, 2.326865816, 7, 901, 1022.884310549, 7, 901, 9.341842397, 7, 901, 28.437055827, 7, 901, 9.437668147, 7, 901, 22.838502358, 7, 901, 22.838504567, 7, 901, 1435.367299667, 7, 901, -1.08852131, 7, 901
2025-06-13T00:37:30.000Z, 2.325565078, 7, 900, 1022.909237131, 7, 900, 9.323077778, 7, 900, 28.466906111, 7, 900, 9.41928, 7, 900, 22.863505727, 7, 900, 22.86350779, 7, 900, 1435.168424444, 7, 900, -1.138277556, 7, 900
2025-06-13T00:52:30.000Z, 2.324719378, 7, 900, 1022.921790922, 7, 900, 9.32, 7, 900, 28.481868, 7, 900, 9.414974444, 7, 900, 22.876073353, 7, 900, 22.876075337, 7, 900, 1435.055712222, 7, 900, -1.165926667, 7, 900
2025-06-13T01:07:30.000Z, 2.323818078, 7, 900, 1022.911031981, 7, 900, 9.313344444, 7, 900, 28.468649889, 7, 900, 9.408255556, 7, 900, 22.86534627, 7, 900, 22.865348246, 7, 900, 1435.04351, 7, 900, -1.164739111, 7, 900
2025-06-13T01:22:30.000Z, 2.323460678, 7, 900, 1022.904612857, 7, 900, 9.31, 7, 900, 28.460822444, 7, 900, 9.402787778, 7, 900, 22.85895399, 7, 900, 22.85895597, 7, 900, 1435.048224444, 7, 900, -1.161544667, 7, 900
2025-06-13T01:37:30.000Z, 2.325004267, 7, 900, 1022.907506596, 7, 900, 9.314533333, 7, 900, 28.464712, 7, 900, 9.409434444, 7, 900, 22.861821115, 7, 900, 22.861823156, 7, 900, 1435.138451111, 7, 900, -1.143873556, 7, 900
2025-06-13T01:52:30.000Z, 2.323743756, 7, 900, 1022.901584604, 7, 900, 9.325955556, 7, 900, 28.457129667, 7, 900, 9.421423333, 7, 900, 22.855837315, 7, 900, 22.855839321, 7, 900, 1435.081316667, 7, 900, -1.153680556, 7, 900
2025-06-13T02:07:30.000Z, 2.323110233, 7, 900, 1022.904206785, 7, 900, 9.331455556, 7, 900, 28.460080333, 7, 900, 9.428945556, 7, 900, 22.858419586, 7, 900, 22.858421558, 7, 900, 1435.027523333, 7, 900, -1.165726, 7, 900
2025-06-13T02:22:30.000Z, 2.323429967, 7, 900, 1022.909822357, 7, 900, 9.327677778, 7, 900, 28.466994444, 7, 900, 9.42275, 7, 900, 22.864064997, 7, 900, 22.864066963, 7, 900, 1435.02353, 7, 900, -1.168481556, 7, 900
2025-06-13T02:37:30.000Z, 2.324559411, 7, 900, 1022.893852217, 7, 900, 9.322366667, 7, 900, 28.448024, 7, 900, 9.419847778, 7, 900, 22.848118165, 7, 900, 22.848120232, 7, 900, 1435.170286667, 7, 900, -1.132588889, 7, 900
2025-06-13T02:52:30.000Z, 2.325815656, 7, 900, 1022.88339605, 7, 900, 9.316511111, 7, 900, 28.435792444, 7, 900, 9.412371111, 7, 900, 22.837706471, 7, 900, 22.837708629, 7, 900, 1435.300546667, 7, 900, -1.101990667, 7, 900
2025-06-13T03:07:30.000Z, 2.323849744, 7, 900, 1022.905667465, 7, 900, 9.312511111, 7, 900, 28.462173667, 7, 900, 9.408188889, 7, 900, 22.859983712, 7, 900, 22.859985707, 7, 900, 1435.069632222, 7, 900, -1.157482778, 7, 900
2025-06-13T03:22:30.000Z, 2.324304678, 7, 900, 1022.901280938, 7, 900, 9.3291, 7, 900, 28.456906111, 7, 900, 9.424431111, 7, 900, 22.855521487, 7, 900, 22.855523521, 7, 900, 1435.120158889, 7, 900, -1.145534778, 7, 900
2025-06-13T03:37:30.000Z, 2.326519589, 7, 900, 1022.87389321, 7, 900, 9.348922222, 7, 900, 28.424335889, 7, 900, 9.444252222, 7, 900, 22.82805455, 7, 900, 22.828056781, 7, 900, 1435.39112, 7, 900, -1.079993667, 7, 900
2025-06-13T03:52:30.000Z, 2.323152244, 7, 900, 1022.915550868, 7, 900, 9.364855556, 7, 900, 28.473630333, 7, 900, 9.459546667, 7, 900, 22.869612095, 7, 900, 22.869614039, 7, 900, 1434.980622222, 7, 900, -1.179393333, 7, 900
2025-06-13T04:07:30.000Z, 2.323433033, 7, 900, 1022.914096141, 7, 900, 9.375111111, 7, 900, 28.471880778, 7, 900, 9.4709, 7, 900, 22.868103852, 7, 900, 22.868105816, 7, 900, 1435.006298889, 7, 900, -1.173598889, 7, 900
2025-06-13T04:22:30.000Z, 2.325001422, 7, 900, 1022.899228189, 7, 900, 9.393788889, 7, 900, 28.454238889, 7, 900, 9.488841111, 7, 900, 22.853159632, 7, 900, 22.853161718, 7, 900, 1435.178117778, 7, 900, -1.132938778, 7, 900
2025-06-13T04:37:30.000Z, 2.324222633, 7, 900, 1022.902253663, 7, 900, 9.4064, 7, 900, 28.457601778, 7, 900, 9.501668889, 7, 900, 22.856118699, 7, 900, 22.856120743, 7, 900, 1435.113066667, 7, 900, -1.147469778, 7, 900
2025-06-13T04:52:30.000Z, 2.3224252, 7, 900, 1022.921825794, 7, 900, 9.41, 7, 900, 28.480733, 7, 900, 9.508435556, 7, 900, 22.875644825, 7, 900, 22.875646728, 7, 900, 1434.905658889, 7, 900, -1.197140222, 7, 900
2025-06-13T05:07:30.000Z, 2.323429644, 7, 900, 1022.910780453, 7, 900, 9.418122222, 7, 900, 28.467612556, 7, 900, 9.514716667, 7, 900, 22.864576385, 7, 900, 22.864578369, 7, 900, 1435.022446667, 7, 900, -1.169184444, 7, 900
2025-06-13T05:22:30.000Z, 2.323268756, 7, 900, 1022.918307943, 7, 900, 9.434044444, 7, 900, 28.476582333, 7, 900, 9.530074444, 7, 900, 22.872026496, 7, 900, 22.872028452, 7, 900, 1434.978548889, 7, 900, -1.180886222, 7, 900
2025-06-13T05:37:30.000Z, 2.323277622, 7, 900, 1022.937990778, 7, 900, 9.442422222, 7, 900, 28.500328333, 7, 900, 9.540508889, 7, 900, 22.891653118, 7, 900, 22.891655014, 7, 900, 1434.891461111, 7, 900, -1.205704556, 7, 900
2025-06-13T05:52:30.000Z, 2.323476211, 7, 900, 1022.908889165, 7, 900, 9.4536, 7, 900, 28.465134444, 7, 900, 9.549555556, 7, 900, 22.862516714, 7, 900, 22.862518714, 7, 900, 1435.035268889, 7, 900, -1.165939556, 7, 900
2025-06-13T06:07:30.000Z, 2.324265178, 7, 900, 1022.893255004, 7, 900, 9.469722222, 7, 900, 28.446356778, 7, 900, 9.566354444, 7, 900, 22.84680882, 7, 900, 22.846810911, 7, 900, 1435.158463333, 7, 900, -1.135072778, 7, 900
2025-06-13T06:22:30.000Z, 2.322992911, 7, 900, 1022.910039252, 7, 900, 9.485144444, 7, 900, 28.466205556, 7, 900, 9.581015556, 7, 900, 22.863511693, 7, 900, 22.863513674, 7, 900, 1434.99893, 7, 900, -1.173906, 7, 900
2025-06-13T06:37:30.000Z, 2.324161344, 7, 900, 1022.901656836, 7, 900, 9.49, 7, 900, 28.456361889, 7, 900, 9.586823333, 7, 900, 22.855108466, 7, 900, 22.855110528, 7, 900, 1435.11467, 7, 900, -1.147076778, 7, 900
2025-06-13T06:52:30.000Z, 2.323424167, 7, 900, 1022.90001482, 7, 900, 9.49, 7, 900, 28.454174333, 7, 900, 9.586598889, 7, 900, 22.853464862, 7, 900, 22.853466897, 7, 900, 1435.072832222, 7, 900, -1.155169778, 7, 900
2025-06-13T07:07:30.000Z, 2.322230556, 7, 900, 1022.934200724, 7, 900, 9.496477778, 7, 900, 28.495156444, 7, 900, 9.592853333, 7, 900, 22.887605522, 7, 900, 22.887607396, 7, 900, 1434.84028, 7, 900, -1.215068667, 7, 900
2025-06-13T07:22:30.000Z, 2.323688222, 7, 900, 1022.925760175, 7, 900, 9.504022222, 7, 900, 28.485292667, 7, 900, 9.600836667, 7, 900, 22.879134867, 7, 900, 22.879136833, 7, 900, 1434.975694444, 7, 900, -1.184167, 7, 900
2025-06-13T07:37:30.000Z, 2.324007233, 7, 900, 1022.898878847, 7, 900, 9.51, 7, 900, 28.452842667, 7, 900, 9.607422222, 7, 900, 22.852230634, 7, 900, 22.852232704, 7, 900, 1435.11759, 7, 900, -1.145548333, 7, 900
2025-06-13T07:52:30.000Z, 2.3264154, 7, 900, 1022.86412297, 7, 900, 9.502877778, 7, 900, 28.411594, 7, 900, 9.599534444, 7, 900, 22.817533252, 7, 900, 22.817535551, 7, 900, 1435.433358889, 7, 900, -1.068117222, 7, 900
2025-06-13T08:07:30.000Z, 2.323594533, 7, 900, 1022.922763748, 7, 900, 9.500155556, 7, 900, 28.481653889, 7, 900, 9.598773333, 7, 900, 22.876148915, 7, 900, 22.876150887, 7, 900, 1434.982773333, 7, 900, -1.181660111, 7, 900
2025-06-13T08:22:30.000Z, 2.325906778, 7, 900, 1022.878660923, 7, 900, 9.499644444, 7, 900, 28.429032111, 7, 900, 9.597071111, 7, 900, 22.832076826, 7, 900, 22.832079053, 7, 900, 1435.334361111, 7, 900, -1.093638333, 7, 900
2025-06-13T08:37:30.000Z, 2.325547267, 7, 900, 1022.868674577, 7, 900, 9.486633333, 7, 900, 28.416952556, 7, 900, 9.583725556, 7, 900, 22.822156562, 7, 900, 22.822158803, 7, 900, 1435.354597778, 7, 900, -1.085960667, 7, 900
2025-06-13T08:52:30.000Z, 2.3223084, 7, 900, 1022.935607248, 7, 900, 9.480711111, 7, 900, 28.496952667, 7, 900, 9.580336667, 7, 900, 22.889072756, 7, 900, 22.889074626, 7, 900, 1434.838793333, 7, 900, -1.215842889, 7, 900
2025-06-13T09:07:30.000Z, 2.323547167, 7, 900, 1022.912568549, 7, 900, 9.482877778, 7, 900, 28.469424778, 7, 900, 9.579748889, 7, 900, 22.86604878, 7, 900, 22.866050778, 7, 900, 1435.024576667, 7, 900, -1.169468778, 7, 900
2025-06-13T09:22:30.000Z, 2.324879667, 7, 900, 1022.891093855, 7, 900, 9.467655556, 7, 900, 28.443932111, 7, 900, 9.564085556, 7, 900, 22.844661914, 7, 900, 22.844664039, 7, 900, 1435.209053333, 7, 900, -1.123850444, 7, 900
2025-06-13T09:37:30.000Z, 2.325187811, 7, 900, 1022.888281076, 7, 900, 9.447022222, 7, 900, 28.440740222, 7, 900, 9.543801111, 7, 900, 22.841949688, 7, 900, 22.841951832, 7, 900, 1435.241491111, 7, 900, -1.116127, 7, 900
2025-06-13T09:52:30.000Z, 2.323856967, 7, 900, 1022.901712169, 7, 900, 9.428988889, 7, 900, 28.456703, 7, 900, 9.52566, 7, 900, 22.855459365, 7, 900, 22.8554614, 7, 900, 1435.091935556, 7, 900, -1.151695111, 7, 900
2025-06-13T10:07:30.000Z, 2.326519111, 7, 900, 1022.879862319, 7, 900, 9.406844444, 7, 900, 28.431210444, 7, 900, 9.502164444, 7, 900, 22.833740975, 7, 900, 22.8337432, 7, 900, 1435.366363333, 7, 900, -1.087273667, 7, 900
2025-06-13T10:22:30.000Z, 2.327202156, 7, 900, 1022.851115031, 7, 900, 9.390166667, 7, 900, 28.396790222, 7, 900, 9.485661111, 7, 900, 22.805084769, 7, 900, 22.805087121, 7, 900, 1435.540073333, 7, 900, -1.041326111, 7, 900
2025-06-13T10:37:30.000Z, 2.327006867, 7, 900, 1022.830707795, 7, 900, 9.387322222, 7, 900, 28.372121, 7, 900, 9.481952222, 7, 900, 22.784700471, 7, 900, 22.784702885, 7, 900, 1435.618433333, 7, 900, -1.018013778, 7, 900
2025-06-13T10:52:30.000Z, 2.325516811, 7, 900, 1022.864101359, 7, 900, 9.372422222, 7, 900, 28.412095111, 7, 900, 9.468033333, 7, 900, 22.818145874, 7, 900, 22.8181481, 7, 900, 1435.369086667, 7, 900, -1.081193, 7, 900
